X;Y;NUMNAT
22.9150617376398;60.0655637333003;FI000667
23.1505879305259;60.0338122621549;FI000668
23.1842034100263;60.0292471295021;FI000669
23.2178110808443;60.0246747009539;FI000670
23.2514109334157;60.0200949785687;FI000671
23.2850029581923;60.0155079644072;FI000672
23.3185871456415;60.0109136605331;FI000673
23.3521634862469;60.0063120690123;FI000674
23.3857319705078;60.0017031919137;FI000675
23.4192925889395;59.9970870313083;FI000676
23.4863901904559;59.9878328678753;FI000677
23.553456215237;59.9785495953346;FI000678
23.5869773628092;59.9738970483544;FI000679
23.6204905879784;59.9692372303487;FI000680
23.6874932336312;59.9598957896208;FI000681
23.8214030447521;59.9411257479552;FI000682
23.8883100614005;59.9316971806272;FI000683
20.0680497405666;60.4353934718978;FI000684
20.307992042858;60.4079764848456;FI000685
20.3422418116687;60.4040299043406;FI000686
20.7526931771307;60.3560894622693;FI000687
20.7868516418759;60.3520460250522;FI000688
20.9234144074584;60.3357979193328;FI000689
20.9916529850834;60.327629278561;FI000690
21.0257615354289;60.3235338177666;FI000691
21.1621239001727;60.3070777491785;FI000692
21.2983708204887;60.29050301078;FI000693
21.4004798463889;60.2779941531102;FI000694
21.4345016251525;60.2738097242862;FI000695
21.6045008271411;60.2527765944994;FI000696
21.672449125154;60.2443115852313;FI000697
21.8761167785337;60.2187393049908;FI000698
21.9100354322615;60.2144514294004;FI000699
21.9439466430101;60.2101561793358;FI000700
21.9778504006084;60.2058535567559;FI000701
22.0456355157467;60.1972262018987;FI000702
22.0795168530221;60.1929014735527;FI000703
22.2149671644724;60.1755289333772;FI000704
22.2488109325728;60.171167401518;FI000705
22.4855055178061;60.140430856526;FI000706
22.519288654441;60.1360105423164;FI000707
22.553064167404;60.1315828893065;FI000708
22.5868320468055;60.1271478995038;FI000709
22.6205922827718;60.1227055749184;FI000710
22.6543448654449;60.1182559175632;FI000711
22.6880897849824;60.1137989294536;FI000712
22.7218270315578;60.1093346126079;FI000713
22.7555565953604;60.1048629690467;FI000714
22.7892784665952;60.1003840007937;FI000715
22.822992635483;60.0958977098748;FI000716
22.8903978271802;60.0869031681571;FI000717
22.991447603554;60.0733564863913;FI000718
23.0251153538833;60.0688263021734;FI000719
23.0587753338545;60.0642888095463;FI000720
23.0924275338151;60.059744010557;FI000721
23.159708555174;60.0506325016936;FI000722
23.1933373573466;60.046065795927;FI000723
23.2269583410575;60.0414917920129;FI000724
23.2605714967335;60.0369104920115;FI000725
23.2941768148176;60.0323218979856;FI000726
23.3277742857684;60.0277260120006;FI000727
23.3613639000607;60.0231228361245;FI000728
23.3949456481852;60.0185123724277;FI000729
23.4285195206483;60.0138946229834;FI000730
23.4956436006968;60.0046372751574;FI000731
23.529193789375;59.9999976809349;FI000732
23.5627360645777;59.995350809283;FI000733
23.5962704168914;59.9906966622877;FI000734
23.6297968369183;59.9860352420375;FI000735
23.663315315277;59.9813665506234;FI000736
23.6968258426016;59.9766905901391;FI000737
23.7303284095427;59.9720073626807;FI000738
23.7638230067665;59.9673168703468;FI000739
23.8307882548081;59.9579140994603;FI000740
23.8642588870387;59.9532018251177;FI000741
23.964622705384;59.9390214718058;FI000742
20.931641726049;60.3527150321303;FI000743
21.2726864317108;60.3115606085493;FI000744
21.3067511677715;60.3074043604822;FI000745
21.9186637699689;60.2313263714937;FI000746
22.0543185493998;60.2140951730798;FI000747
22.2237183547966;60.1923903888397;FI000748
22.3252677969016;60.1792791938379;FI000749
22.3591024771711;60.1748940866716;FI000750
22.4267490770772;60.1661018210456;FI000751
22.5619509555313;60.1484291405997;FI000752
22.5957323419566;60.1439926177666;FI000753
22.6295060753165;60.1395487578647;FI000754
22.6632721457434;60.1350975629088;FI000755
22.6970305433857;60.1306390349161;FI000756
22.7307812584074;60.1261731759068;FI000757
22.7645242809885;60.1216999879034;FI000758
22.7982596013246;60.1172194729312;FI000759
22.8319872096274;60.1127316330181;FI000760
22.8994192510584;60.1037339864946;FI000761
22.933123664689;60.0992241839532;FI000762
22.9668203272908;60.0947070646092;FI000763
23.0341903605876;60.0856508836805;FI000764
23.0678637119119;60.0811118261859;FI000765
23.1015292734661;60.0765654600691;FI000766
23.1351870356045;60.0720117873815;FI000767
23.2697398976459;60.053724072048;FI000768
23.3033585185787;60.0491338973725;FI000769
23.3369692825565;60.0445364284908;FI000770
23.3705721800451;60.0399316674726;FI000771
23.4041672015266;60.0353196163903;FI000772
23.4377543374987;60.0307002773189;FI000773
23.5049049149861;60.0214397435219;FI000774
23.5384683375772;60.0167985529589;FI000775
23.5720238368101;60.0121500827326;FI000776
23.6055714032629;60.0074943349307;FI000777
23.6391110275292;60.0028313116436;FI000778
23.6726427002191;59.9981610149643;FI000779
23.7061664119583;59.9934834469882;FI000780
23.7396821533889;59.9887986098133;FI000781
23.7731899151688;59.9841065055403;FI000782
23.806689687972;59.9794071362723;FI000783
23.8736652294249;59.9699866111762;FI000784
23.9071409795029;59.965265459567;FI000785
20.2210722542222;60.4536623832591;FI000786
21.0764362934492;60.3532518738791;FI000787
21.1446731728717;60.3450181088859;FI000788
21.2810601693451;60.3284615122368;FI000789
21.5534847604496;60.2949924793965;FI000790
21.6555230142575;60.2823194305302;FI000791
22.0630090761012;60.2309622362108;FI000792
22.2324770886069;60.2092499324512;FI000793
22.2663480723486;60.2048853796906;FI000794
22.3340673405755;60.1961341980399;FI000795
22.3679156050072;60.1917475731318;FI000796
22.4355893444908;60.1829522651251;FI000797
22.4694147995838;60.1785435860247;FI000798
22.503232631631;60.1741275595295;FI000799
22.5370428306923;60.1697041876453;FI000800
22.5708453868435;60.1652734723806;FI000801
22.6046402901759;60.1608354157466;FI000802
22.6384275307968;60.156390019757;FI000803
22.6722070988292;60.1519372864285;FI000804
22.7059789844121;60.14747721778;FI000805
22.7397431777002;60.1430098158336;FI000806
22.7734996688641;60.1385350826137;FI000807
22.80724844809;60.1340530201473;FI000808
22.8409895055804;60.1295636304644;FI000809
22.9084484162429;60.1205628775812;FI000810
22.9421662498989;60.1160515184538;FI000811
23.0095786251894;60.107006845029;FI000812
23.0432731474032;60.1024735348202;FI000813
23.076959879742;60.0979329116774;FI000814
23.1106388125353;60.0933849776513;FI000815
23.1443099361285;60.0888297347954;FI000816
23.177973240883;60.0842671851658;FI000817
23.2116287171759;60.0796973308213;FI000818
23.2452763554005;60.0751201738231;FI000819
23.278916145966;60.0705357162352;FI000820
23.3125480792975;60.0659439601241;FI000821
23.3461721458363;60.0613449075588;FI000822
23.3797883360394;60.056738560611;FI000823
23.41339664038;60.0521249213551;FI000824
23.4469970493472;60.0475039918678;FI000825
23.5477508091401;60.0335974828253;FI000826
23.5813195418254;60.0289474132329;FI000827
23.6148803318234;60.024290063832;FI000828
23.6484331697193;60.0196254367149;FI000829
23.6819780461145;60.0149535339766;FI000830
23.7155149516264;60.0102743577142;FI000831
23.7490438768886;60.0055879100278;FI000832
23.7825648125505;60.0008941930197;FI000833
23.8160777492778;59.9961932087951;FI000834
23.8830795886719;59.9867694471289;FI000835
23.9165684727504;59.9820466739099;FI000836
23.9500493207179;59.9773166419197;FI000837
20.7771866595065;60.4068563694192;FI000838
21.0847337822957;60.3701595125353;FI000839
21.1871200705443;60.3577934254016;FI000840
22.0717071053416;60.2478273888774;FI000841
22.1395442203873;60.2391615649133;FI000842
22.207351206231;60.2304662624814;FI000843
22.2412433754434;60.2261075617932;FI000844
22.2751279820765;60.2217414974373;FI000845
22.3428744673796;60.21298728568;FI000846
22.4782762454419;60.195390585839;FI000847
22.5121076332174;60.1909730316455;FI000848
22.5459313783738;60.1865481297699;FI000849
22.5797474709771;60.1821158822225;FI000850
22.6135559011093;60.1776762910164;FI000851
22.6473566588681;60.1732293581671;FI000852
22.6811497343672;60.1687750856931;FI000853
22.7149351177361;60.1643134756154;FI000854
22.74871279912;60.1598445299576;FI000855
22.7824827686802;60.155368250746;FI000856
22.8162450165937;60.1508846400097;FI000857
22.8499995330535;60.1463936997804;FI000858
22.9849400887723;60.1283566846574;FI000859
23.0523637240963;60.1192942531544;FI000860
23.0860638471202;60.1147520635815;FI000861
23.1197561608074;60.1102025608636;FI000862
23.153440655494;60.1056457470561;FI000863
23.1871173215326;60.1010816242171;FI000864
23.2207861492913;60.096510194407;FI000865
23.2544471291545;60.091931459689;FI000866
23.2881002515226;60.087345422129;FI000867
23.3217455068118;60.0827520837953;FI000868
23.3553828854544;60.0781514467589;FI000869
23.3890123778989;60.0735435130933;FI000870
23.4226339746094;60.0689282848746;FI000871
23.4562476660666;60.0643057641818;FI000872
23.4898534427668;60.0596759530959;FI000873
23.5570412139623;60.0503944680834;FI000874
23.5906231895308;60.0457427983323;FI000875
23.6241972124887;60.0410838465392;FI000876
23.6577632734128;60.0364176147982;FI000877
23.6913213628959;60.0317441052062;FI000878
23.7248714715469;60.0270633198622;FI000879
23.7584135899911;60.0223752608683;FI000880
23.7919477088694;60.0176799303286;FI000881
23.8254738188391;60.0129773303501;FI000882
23.8589919105737;60.0082674630423;FI000883
23.8925019747627;60.003550330517;FI000884
23.9260040021117;59.9988259348889;FI000885
21.024716950082;60.3952750316209;FI000886
21.2295948168127;60.3705565477486;FI000887
21.4682883813858;60.341380535096;FI000888
21.9106200300635;60.2862335858116;FI000889
21.9445935354087;60.2819397579849;FI000890
22.1482771135616;60.2560218007869;FI000891
22.2161114131264;60.2473234851857;FI000892
22.2500172248619;60.2429632744464;FI000893
22.2839154644465;60.2385956977308;FI000894
22.3178061218102;60.2342207570297;FI000895
22.3516891868989;60.2298384543361;FI000896
22.3855646496741;60.2254487916461;FI000897
22.4871453239721;60.2122356635983;FI000898
22.5209902774256;60.2078165809367;FI000899
22.5548275786109;60.2033901482991;FI000900
22.5886572175844;60.1989563676978;FI000901
22.6224791844186;60.1945152411475;FI000902
22.6562934692018;60.1900667706657;FI000903
22.6901000620381;60.1856109582726;FI000904
22.7238989530476;60.1811478059912;FI000905
22.7576901323661;60.1766773158469;FI000906
22.7914735901455;60.1721994898678;FI000907
22.8252493165536;60.1677143300849;FI000908
22.8927775360064;60.1587220172442;FI000909
22.9265300094663;60.1542148682614;FI000910
22.960274712385;60.1497003936245;FI000911
22.9940116350102;60.1451785953777;FI000912
23.0277407676052;60.1406494755678;FI000913
23.0614621004493;60.1361130362439;FI000914
23.095175623838;60.1315692794582;FI000915
23.1288813280825;60.1270182072652;FI000916
23.1625792035103;60.1224598217221;FI000917
23.1962692404646;60.1178941248887;FI000918
23.2299514293049;60.1133211188275;FI000919
23.2636257604065;60.1087408056035;FI000920
23.2972922241608;60.1041531872844;FI000921
23.3309508109753;60.0995582659405;FI000922
23.3646015112734;60.0949560436445;FI000923
23.3982443154948;60.0903465224719;FI000924
23.431879214095;60.0857297045008;FI000925
23.4655061975457;60.0811055918117;FI000926
23.4991252563346;60.0764741864878;FI000927
23.5663395619585;60.0671895062816;FI000928
23.5999347898495;60.0625362355784;FI000929
23.6335220551905;60.057875680599;FI000930
23.6671013485499;60.0532078434394;FI000931
23.7006726605119;60.0485327261982;FI000932
23.7342359816771;60.0438503309766;FI000933
23.7677913026621;60.0391606598783;FI000934
23.8013386140995;60.0344637150094;FI000935
23.8348779066383;60.0297594984788;FI000936
23.8684091709434;60.0250480123979;FI000937
23.9019323976962;60.0203292588805;FI000938
23.9354475775939;60.0156032400429;FI000939
24.1029024497959;59.9918642403041;FI000940
24.3704084492054;59.9535048185666;FI000941
20.9988153551642;60.4162769051019;FI000942
21.0671792691895;60.4080791478563;FI000943
21.1696709707174;60.3957267446263;FI000944
21.3062250109944;60.3791528543497;FI000945
21.3403453146034;60.3749908196143;FI000946
21.885269771891;60.3073903130052;FI000947
21.919264495756;60.3031023832885;FI000948
21.9532517395485;60.2988070655124;FI000949
22.1570175485849;60.2728801198416;FI000950
22.2248791820897;60.264178789545;FI000951
22.2587986464339;60.2598170679904;FI000952
22.29271052904;60.2554479781502;FI000953
22.3266148198281;60.2510715220169;FI000954
22.3605115087343;60.2466877015855;FI000955
22.4960220448139;60.2290788168765;FI000956
22.5298805739047;60.2246582049762;FI000957
22.5637314410623;60.2202302408054;FI000958
22.5975746363337;60.2157949263779;FI000959
22.6314101497817;60.2113522637105;FI000960
22.6652379714851;60.2069022548225;FI000961
22.6990580915385;60.202444901736;FI000962
22.7328705000526;60.1979802064757;FI000963
22.766675187154;60.1935081710689;FI000964
22.8004721429849;60.1890287975457;FI000965
22.8342613577039;60.1845420879387;FI000966
22.9018165245195;60.1755466686176;FI000967
22.9355824570126;60.1710379629822;FI000968
22.9693406091871;60.1665219294203;FI000969
23.003090971281;60.1619985699779;FI000970
23.0368335335487;60.1574678867036;FI000971
23.0705682862605;60.1529298816486;FI000972
23.1042952197025;60.1483845568667;FI000973
23.1380143241772;60.1438319144144;FI000974
23.1717255900027;60.1392719563507;FI000975
23.2054290075134;60.1347046847374;FI000976
23.2391245670599;60.1301301016387;FI000977
23.2728122590084;60.1255482091216;FI000978
23.3064920737415;60.1209590092556;FI000979
23.3401640016578;60.1163625041129;FI000980
23.3738280331719;60.111758695768;FI000981
23.4074841587146;60.1071475862985;FI000982
23.4411323687327;60.1025291777842;FI000983
23.4747726536892;60.0979034723075;FI000984
23.508405004063;60.0932704719536;FI000985
23.5756458630594;60.0839825949672;FI000986
23.6092543527207;60.0793277225179;FI000987
23.6428548698766;60.0746655635573;FI000988
23.676447405087;60.0699961201834;FI000989
23.7100319489276;60.0653193944969;FI000990
23.7436084919903;60.0606353886006;FI000991
23.7771770248833;60.0559441046002;FI000992
23.810737538231;60.0512455446038;FI000993
23.8442900226737;60.0465397107221;FI000994
23.8778344688682;60.0418266050684;FI000995
23.9113708674874;60.0371062297584;FI000996
23.9448992092203;60.0323785869105;FI000997
23.978419484772;60.0276436786453;FI000998
24.4134448448851;59.9654296877893;FI000999
20.9386717923807;60.441353996038;FI001000
21.2121814276612;60.4084920609647;FI001001
21.3828889959669;60.3877117808326;FI001002
21.4852257394788;60.3751545396731;FI001003
21.655639741077;60.354077516117;FI001004
21.6897003619085;60.3498398855767;FI001005
21.8939079594712;60.324258684945;FI001006
21.9279164415239;60.3199692668495;FI001007
21.9959109266546;60.3113682614618;FI001008
22.0978463034378;60.2984113599331;FI001009
22.1318096946385;60.2940776290687;FI001010
22.1657655350148;60.2897365196589;FI001011
22.2336545226981;60.2810321731392;FI001012
22.2675876497467;60.2766689400042;FI001013
22.3354311197306;60.2679203639413;FI001014
22.3693414425024;60.2635350250046;FI001015
22.4032441437117;60.2591423214631;FI001016
22.5049064176227;60.2459200432466;FI001017
22.5726429754027;60.23706840486;FI001018
22.606499736909;60.2326315558335;FI001019
22.640348806892;60.2281873562753;FI001020
22.6741901754209;60.2237358082067;FI001021
22.7080238325809;60.2192769136514;FI001022
22.7418497684732;60.2148106746362;FI001023
22.7756679732148;60.2103370931901;FI001024
22.8094784369389;60.2058561713451;FI001025
22.8432811497945;60.2013679111358;FI001026
22.8770761019466;60.1968723145992;FI001027
22.9108632835762;60.1923693837755;FI001028
22.9446426848804;60.1878591207069;FI001029
22.9784142960722;60.1833415274387;FI001030
23.0121781073807;60.1788166060186;FI001031
23.0459341090509;60.1742843584972;FI001032
23.079682291344;60.1697447869275;FI001033
23.1134226445371;60.1651978933651;FI001034
23.1471551589235;60.1606436798684;FI001035
23.1808798248125;60.1560821484984;FI001036
23.2145966325293;60.1515133013187;FI001037
23.2483055724154;60.1469371403953;FI001038
23.2820066348283;60.1423536677972;FI001039
23.3156998101417;60.1377628855956;FI001040
23.3493850887451;60.1331647958647;FI001041
23.3830624610445;60.128559400681;FI001042
23.4167319174617;60.1239467021237;FI001043
23.4503934484348;60.1193267022747;FI001044
23.484047044418;60.1146994032182;FI001045
23.5176926958816;60.1100648070413;FI001046
23.551330393312;60.1054229158335;FI001047
23.5849601272118;60.1007737316869;FI001048
23.6185818880999;60.0961172566962;FI001049
23.6521956665111;60.0914534929588;FI001050
23.6858014529966;60.0867824425742;FI001051
23.7193992381237;60.0821041076451;FI001052
