X;Y;NUMNAT
5.169068305;50.05883527;986904
5.196936696;50.05818495;986905
5.224804341;50.05752825;986906
5.252671257;50.0568652;986907
5.280537439;50.05619578;986908
5.308402869;50.05552;986909
5.336267523;50.05483787;986910
5.364131423;50.05414937;986911
5.391994562;50.05345451;986912
5.419856893;50.0527533;986913
5.447718436;50.05204574;986914
5.475579196;50.05133181;986915
5.503439158;50.05061153;986916
5.531298262;50.04988491;986917
5.559156564;50.04915193;986918
5.587014056;50.04841258;986919
5.61487069;50.0476669;986920
5.642726468;50.04691486;986921
5.670581415;50.04615647;986922
5.698435525;50.04539172;986923
5.726288719;50.04462063;986924
5.754141058;50.04384319;986925
5.781992539;50.04305939;986926
5.809843131;50.04226925;986927
5.837692811;50.04147276;986928
4.220489458;50.05921195;986929
4.248368701;50.05877818;986930
4.276247464;50.05833804;986931
4.304125727;50.05789154;986932
4.332003446;50.05743868;986933
4.359880663;50.05697945;986934
4.387757371;50.05651385;986935
4.415633528;50.05604188;986936
4.443509138;50.05556354;986937
4.471384217;50.05507883;986938
4.499258758;50.05458776;986939
4.527132703;50.0540903;986940
4.555006097;50.05358649;986941
4.582878932;50.05307631;986942
4.610751182;50.05255976;986943
4.638622829;50.05203685;986944
4.666493896;50.05150757;986945
4.694364378;50.05097193;986946
4.833707355;50.04819841;986947
4.861574033;50.04762465;986948
4.889440074;50.04704454;986949
4.917305453;50.04645807;986950
4.94517017;50.04586523;986951
4.973034231;50.04526604;986952
5.000897628;50.04466048;986953
5.028760342;50.04404855;986954
5.05662238;50.04343026;986955
5.084483733;50.04280561;986956
5.112344389;50.0421746;986957
5.140204337;50.04153721;986958
5.168063582;50.04089346;986959
5.195922114;50.04024335;986960
5.223779903;50.03958688;986961
5.251636964;50.03892404;986962
5.279493291;50.03825485;986963
5.307348869;50.03757929;986964
5.33520367;50.03689738;986965
5.363057718;50.03620912;986966
5.390911007;50.03551449;986967
5.41876349;50.03481352;986968
5.446615181;50.03410619;986969
5.474466092;50.0333925;986970
5.502316207;50.03267246;986971
5.530165461;50.03194608;986972
5.558013912;50.03121334;986973
5.585861554;50.03047425;986974
5.613708343;50.02972881;986975
5.641554271;50.02897703;986976
5.66939937;50.02821889;986977
5.697243632;50.0274544;986978
5.725086982;50.02668357;986979
5.752929474;50.02590639;986980
5.780771109;50.02512285;986981
5.808611858;50.02433297;986982
5.836451693;50.02353675;986983
4.164080819;50.04211166;986984
4.191951167;50.04169075;986985
4.219821015;50.04126348;986986
4.247690376;50.04082986;986987
4.275559257;50.04038987;986988
4.303427642;50.03994353;986989
4.331295485;50.03949082;986990
4.359162828;50.03903175;986991
4.387029661;50.03856632;986992
4.414895945;50.03809451;986993
4.44276168;50.03761633;986994
4.470626886;50.03713179;986995
4.498491555;50.03664088;986996
4.526355626;50.03614361;986997
4.554219145;50.03563996;986998
4.582082107;50.03512996;986999
4.609944484;50.03461359;987000
4.637806256;50.03409086;987001
4.66566745;50.03356177;987002
4.832821679;50.03025374;987003
4.860678486;50.02968018;987004
4.888534659;50.02910027;987005
4.916390171;50.02851399;987006
4.944245024;50.02792136;987007
4.972099221;50.02732237;987008
4.999952755;50.02671702;987009
5.027805609;50.0261053;987010
5.055657787;50.02548722;987011
5.083509283;50.02486278;987012
5.111360082;50.02423197;987013
5.139210178;50.02359479;987014
5.16705957;50.02295126;987015
5.194908251;50.02230137;987016
5.222756191;50.02164511;987017
5.250603403;50.02098249;987018
5.278449883;50.02031352;987019
5.306295614;50.01963819;987020
5.33414057;50.01895651;987021
5.361984774;50.01826847;987022
5.389828219;50.01757408;987023
5.41767086;50.01687333;987024
5.445512708;50.01616624;987025
5.473353776;50.0154528;987026
5.501194052;50.014733;987027
5.529033461;50.01400686;987028
5.556872069;50.01327437;987029
5.584709869;50.01253552;987030
5.612546818;50.01179033;987031
5.640382904;50.0110388;987032
5.668218162;50.01028092;987033
5.696052583;50.00951668;987034
5.723886095;50.00874611;987035
5.751718748;50.00796919;987036
5.779550544;50.00718592;987037
5.807381457;50.0063963;987038
5.835211454;50.00560035;987039
4.163432617;50.02416252;987040
4.191293076;50.02374174;987041
4.219153046;50.02331462;987042
4.247012532;50.02288115;987043
4.274871538;50.02244132;987044
4.302730051;50.02199512;987045
4.330588026;50.02154258;987046
4.3584455;50.02108367;987047
4.386302466;50.0206184;987048
4.414158885;50.02014676;987049
4.442014753;50.01966874;987050
4.469870091;50.01918436;987051
4.497724894;50.01869363;987052
4.525579099;50.01819652;987053
4.553432751;50.01769305;987054
4.581285846;50.01718322;987055
4.609138357;50.01666703;987056
4.636990262;50.01614448;987057
4.664841589;50.01561557;987058
4.831936631;50.01230868;987059
4.859783575;50.01173532;987060
4.887629885;50.01115561;987061
4.915475538;50.01056953;987062
4.943320533;50.0099771;987063
4.971164873;50.00937831;987064
4.999008551;50.00877317;987065
5.026851552;50.00816165;987066
5.054693878;50.00754378;987067
5.082535522;50.00691955;987068
5.110376472;50.00628895;987069
5.138216722;50.00565199;987070
5.166056268;50.00500867;987071
5.193895105;50.00435899;987072
5.221733203;50.00370295;987073
5.249570573;50.00304056;987074
5.277407212;50.0023718;987075
5.305243105;50.0016967;987076
5.333078223;50.00101524;987077
5.360912589;50.00032743;987078
5.388746196;49.99963327;987079
5.416579002;49.99893276;987080
5.444411012;49.99822591;987081
5.472242244;49.9975127;987082
5.500072688;49.99679314;987083
5.527902259;49.99606725;987084
5.555731029;49.99533501;987085
5.583558992;49.99459641;987086
5.611386108;49.99385147;987087
5.639212358;49.99310019;987088
5.66703778;49.99234256;987089
5.694862366;49.99157858;987090
5.722686046;49.99080827;987091
5.750508865;49.99003162;987092
5.778330828;49.98924861;987093
5.806151913;49.98845926;987094
4.162784875;50.006213;987095
4.190635453;50.00579236;987096
4.21848555;50.00536538;987097
4.246335168;50.00493206;987098
4.274184306;50.00449238;987099
4.302032954;50.00404634;987100
4.329881067;50.00359395;987101
4.357728681;50.0031352;987102
4.385575786;50.00267009;987103
4.413422346;50.00219861;987104
4.441268354;50.00172076;987105
4.469113833;50.00123655;987106
4.496958777;50.00074598;987107
4.524803123;50.00024904;987108
4.552646914;49.99974575;987109
4.580490148;49.9992361;987110
4.6083328;49.99872009;987111
4.636174843;49.99819772;987112
4.664016308;49.99766899;987113
4.831052194;49.99436325;987114
4.858889281;49.99379009;987115
4.886725735;49.99321057;987116
4.914561535;49.9926247;987117
4.942396677;49.99203247;987118
4.970231165;49.99143388;987119
4.998064992;49.99082895;987120
5.025898146;49.99021763;987121
5.053730625;49.98959996;987122
5.081562422;49.98897594;987123
5.10939353;49.98834556;987124
5.137223938;49.9877088;987125
5.165053645;49.9870657;987126
5.192882643;49.98641624;987127
5.220710907;49.98576042;987128
5.248538444;49.98509824;987129
5.27636525;49.98442971;987130
5.304191314;49.98375483;987131
5.3320166;49.9830736;987132
5.359841136;49.98238602;987133
5.387664915;49.98169209;987134
5.415487894;49.98099182;987135
5.443310077;49.9802852;987136
5.47113148;49.97957224;987137
5.498952099;49.97885292;987138
5.526771841;49.97812727;987139
5.554590782;49.97739527;987140
5.582408916;49.97665692;987141
5.610226206;49.97591223;987142
5.638042626;49.97516121;987143
5.665858219;49.97440383;987144
5.693672977;49.97364011;987145
5.721486835;49.97287005;987146
5.749299828;49.97209366;987147
5.777111967;49.97131091;987148
5.80492323;49.97052182;987149
4.162137636;49.98826312;987150
4.189978335;49.98784261;987151
4.217818563;49.98741578;987152
4.245658316;49.9869826;987153
4.273497589;49.98654307;987154
4.301336373;49.98609718;987155
4.329174629;49.98564495;987156
4.357012384;49.98518636;987157
4.384849631;49.98472141;987158
4.412686335;49.9842501;987159
4.440522485;49.98377241;987160
4.468358107;49.98328836;987161
4.496193194;49.98279796;987162
4.524027684;49.98230119;987163
4.551861617;49.98179807;987164
4.579694994;49.9812886;987165
4.802340485;49.97698407;987166
4.830168351;49.97641746;987167
4.857995591;49.97584449;987168
4.885822198;49.97526517;987169
4.913648153;49.9746795;987170
4.941473451;49.97408747;987171
4.969298094;49.97348909;987172
4.997122078;49.97288435;987173
5.024945393;49.97227324;987174
5.052768034;49.97165578;987175
5.080589994;49.97103196;987176
5.108411266;49.97040178;987177
5.136231843;49.96976524;987178
5.164051719;49.96912235;987179
5.191870886;49.9684731;987180
5.219689325;49.9678175;987181
5.247507037;49.96715554;987182
5.27532402;49.96648723;987183
5.303140262;49.96581258;987184
5.330955726;49.96513158;987185
5.358770441;49.96444423;987186
5.386584399;49.96375053;987187
5.414397559;49.96305049;987188
5.442209919;49.96234411;987189
5.470021502;49.96163138;987190
5.4978323;49.96091231;987191
5.525642222;49.9601869;987192
5.55345134;49.95945515;987193
5.581259653;49.95871705;987194
5.609067125;49.95797261;987195
5.636873722;49.95722183;987196
5.664679493;49.95646471;987197
5.69248443;49.95570124;987198
5.720288471;49.95493145;987199
5.748091646;49.95415531;987200
5.775893967;49.95337283;987201
5.803695417;49.952584;987202
4.217152065;49.9694658;987203
4.244981956;49.96903278;987204
4.272811368;49.96859339;987205
4.300640293;49.96814765;987206
4.328468695;49.96769558;987207
4.356296597;49.96723714;987208
4.384123992;49.96677235;987209
4.411950846;49.9663012;987210
4.439777145;49.96582367;987211
4.467602916;49.96533979;987212
4.495428153;49.96484955;987213
4.523252793;49.96435296;987214
4.801467108;49.95903771;987215
4.829285133;49.95847129;987216
4.857102533;49.95789852;987217
4.8849193;49.95731939;987218
4.912735418;49.95673392;987219
4.940550877;49.95614208;987220
4.968365684;49.9555439;987221
4.996179831;49.95493937;987222
5.023993314;49.95432846;987223
5.051806124;49.9537112;987224
5.079618253;49.95308759;987225
5.107429697;49.95245763;987226
5.135240449;49.95182129;987227
5.163050501;49.95117861;987228
5.190859845;49.95052958;987229
5.218668465;49.94987419;987230
5.246476359;49.94921246;987231
5.274283526;49.94854437;987232
5.302089953;49.94786994;987233
5.329895602;49.94718917;987234
5.357700502;49.94650205;987235
5.385504645;49.94580858;987236
5.413307994;49.94510877;987237
5.441110539;49.94440263;987238
5.468912307;49.94369014;987239
5.496713292;49.94297131;987240
5.524513402;49.94224614;987241
5.552312704;49.94151464;987242
5.580111202;49.94077678;987243
5.607908863;49.94003259;987244
5.635705644;49.93928207;987245
5.6635016;49.9385252;987246
5.691296723;49.93776199;987247
5.719090955;49.93699245;987248
5.746884318;49.93621657;987249
5.774676829;49.93543436;987250
4.411215877;49.94835192;987251
4.439032332;49.94787455;987252
4.46684826;49.94739084;987253
4.856210106;49.93995215;987254
4.884017041;49.93937323;987255
4.911823328;49.93878795;987256
4.939628956;49.93819632;987257
4.967433933;49.93759834;987258
4.99523825;49.93699401;987259
5.023041908;49.9363833;987260
5.050844894;49.93576625;987261
5.0786472;49.93514284;987262
5.106448822;49.93451309;987263
5.134249756;49.93387696;987264
5.16204999;49.93323449;987265
5.189849518;49.93258568;987266
5.217648326;49.93193051;987267
5.24544641;49.93126899;987268
5.273243766;49.93060112;987269
5.301040386;49.92992691;987270
5.328836226;49.92924637;987271
5.356631318;49.92855948;987272
5.384425655;49.92786624;987273
5.412219198;49.92716667;987274
5.440011935;49.92646077;987275
5.467803896;49.92574852;987276
5.495595075;49.92502992;987277
5.523385379;49.924305;987278
5.551174873;49.92357374;987279
5.578963563;49.92283614;987280
5.606751419;49.92209219;987281
5.634538392;49.92134192;987282
5.66232454;49.92058531;987283
5.690109856;49.91982235;987284
5.717894285;49.91905307;987285
5.745677844;49.91827746;987286
4.88311542;49.92142668;987287
4.910911883;49.9208416;987288
4.938707687;49.92025017;987289
4.966502841;49.91965239;987290
4.994297336;49.91904826;987291
5.022091174;49.91843776;987292
5.049884343;49.91782091;987293
5.077676832;49.91719771;987294
5.105468639;49.91656816;987295
5.133259762;49.91593225;987296
5.161050187;49.91528999;987297
5.188839905;49.91464139;987298
5.216628907;49.91398644;987299
5.244417187;49.91332514;987300
5.272204741;49.9126575;987301
5.29999156;49.91198351;987302
5.327777598;49.91130319;987303
5.355562889;49.91061653;987304
5.383347426;49.90992353;987305
5.411131172;49.90922419;987306
5.438914107;49.90851852;987307
5.466696268;49.90780651;987308
5.494477647;49.90708816;987309
5.522258154;49.90636348;987310
5.550037846;49.90563246;987311
5.577816735;49.90489511;987312
5.605594794;49.90415141;987313
5.633371965;49.90340139;987314
5.661148311;49.90264503;987315
5.688923827;49.90188233;987316
5.71669846;49.90111331;987317
5.744472221;49.90033795;987318
4.910001082;49.90289488;987319
4.937787069;49.90230364;987320
4.965572406;49.90170606;987321
4.993357086;49.90110214;987322
5.021141112;49.90049184;987323
5.04892447;49.8998752;987324
5.076707149;49.8992522;987325
5.104489146;49.89862286;987326
5.132270464;49.89798716;987327
5.160051083;49.89734512;987328
5.187830997;49.89669673;987329
5.215610199;49.89604199;987330
5.243388682;49.89538091;987331
5.271166439;49.89471349;987332
5.298943463;49.89403973;987333
5.326719707;49.89335964;987334
5.354495203;49.89267321;987335
5.382269947;49.89198044;987336
5.410043901;49.89128134;987337
5.43781704;49.89057591;987338
5.465589406;49.88986414;987339
5.49336099;49.88914602;987340
5.521131703;49.88842159;987341
5.548901599;49.88769082;987342
5.576670692;49.88695371;987343
5.604438959;49.88621027;987344
5.632206335;49.8854605;987345
5.659972888;49.88470439;987346
5.68773861;49.88394195;987347
5.715503455;49.88317318;987348
5.743267425;49.88239809;987349
4.881314076;49.88553247;987350
4.909090909;49.88494779;987351
4.936867085;49.88435675;987352
4.964642611;49.88375937;987353
4.992417479;49.88315565;987354
5.020191696;49.88254556;987355
5.047965246;49.88192911;987356
5.075738119;49.88130632;987357
5.103510311;49.88067719;987358
5.131281831;49.8800417;987359
5.159052653;49.87939986;987360
5.186822771;49.87875169;987361
5.21459218;49.87809717;987362
5.242360875;49.87743632;987363
5.270128845;49.87676912;987364
5.297896082;49.87609558;987365
5.325662542;49.87541572;987366
5.353428254;49.87472953;987367
5.381193213;49.87403699;987368
5.408957384;49.87333812;987369
5.436720735;49.87263292;987370
5.464483311;49.87192139;987371
5.492245107;49.87120352;987372
5.520006036;49.87047933;987373
5.547766143;49.86974881;987374
5.575525448;49.86901194;987375
5.603283932;49.86826875;987376
5.631041522;49.86751923;987377
5.658798289;49.86676338;987378
5.686554228;49.86600119;987379
5.714309291;49.86523268;987380
5.742063478;49.86445785;987381
5.769816815;49.86367668;987382
4.880414348;49.86758481;987383
4.908181377;49.86700033;987384
4.935947748;49.86640949;987385
4.963713469;49.86581231;987386
4.991478535;49.86520879;987387
5.01924295;49.8645989;987388
5.0470067;49.86398265;987389
5.074769773;49.86336007;987390
5.102532166;49.86273114;987391
5.130293895;49.86209586;987392
5.158054927;49.86145424;987393
5.185815256;49.86080628;987394
5.21357488;49.86015198;987395
5.241333793;49.85949134;987396
5.269091982;49.85882437;987397
5.29684944;49.85815106;987398
5.324606122;49.85747143;987399
5.352362056;49.85678546;987400
5.380117238;49.85609316;987401
5.407871634;49.85539452;987402
5.435625202;49.85468957;987403
5.463377997;49.85397827;987404
5.491130013;49.85326064;987405
5.518881164;49.85253669;987406
5.546631488;49.85180641;987407
5.574381013;49.8510698;987408
5.60212972;49.85032685;987409
5.629877531;49.84957759;987410
5.65762452;49.84882199;987411
5.685370681;49.84806006;987412
5.71311597;49.8472918;987413
5.740860381;49.84651723;987414
4.851757382;49.85021469;987415
4.879515255;49.84963677;987416
4.907272487;49.8490525;987417
4.93502906;49.84846185;987418
4.962784984;49.84786487;987419
4.990540253;49.84726155;987420
5.018294873;49.84665186;987421
5.04604883;49.84603582;987422
5.073802111;49.84541344;987423
5.101554711;49.84478472;987424
5.129306657;49.84414965;987425
5.157057906;49.84350824;987426
5.184808451;49.84286049;987427
5.212558296;49.84220641;987428
5.240307435;49.841546;987429
5.268055851;49.84087925;987430
5.295803536;49.84020616;987431
5.323550448;49.83952676;987432
5.35129661;49.83884102;987433
