X;Y;NUMNAT
14.9463435983343;46.6465356367797;AT001955
14.9721332720572;46.6436584595104;AT001956
14.9979202017841;46.6407754535037;AT001957
9.63789758671705;47.1283113153114;AT001958
9.66414427813872;47.1266395351249;AT001959
9.69038933083526;47.124961772318;AT001960
9.71663273910814;47.123278027445;AT001961
9.74287449726101;47.1215883010621;AT001962
9.76911459959972;47.1198925937275;AT001963
9.79535304043229;47.1181909060012;AT001964
9.82158981406897;47.1164832384452;AT001965
9.8478249148222;47.1147695916236;AT001966
9.87405833700665;47.113049966102;AT001967
9.9002900749392;47.1113243624485;AT001968
9.92652012293896;47.1095927812327;AT001969
9.9527484753273;47.1078552230261;AT001970
9.97897512642781;47.1061116884025;AT001971
10.0052000705663;47.1043621779374;AT001972
10.031423302071;47.1026066922081;AT001973
10.0576448152722;47.100845231794;AT001974
10.0838646045025;47.0990777972764;AT001975
10.1100826640969;47.0973043892385;AT001976
10.1362989883926;47.0955250082654;AT001977
10.1625135717291;47.0937396549442;AT001978
10.1887264084483;47.0919483298638;AT001979
10.2149374928941;47.0901510336152;AT001980
10.2411468194132;47.0883477667911;AT001981
10.2673543823541;47.0865385299862;AT001982
10.2935601760681;47.0847233237972;AT001983
10.3197641949085;47.0829021488228;AT001984
10.3459664332311;47.0810750056632;AT001985
10.3721668853941;47.079241894921;AT001986
10.3983655457578;47.0774028172004;AT001987
10.4245624086851;47.0755577731078;AT001988
10.4507574685412;47.0737067632511;AT001989
10.4769507196938;47.0718497882405;AT001990
10.5031421565127;47.0699868486879;AT001991
10.5293317733704;47.0681179452073;AT001992
10.5555195646415;47.0662430784143;AT001993
10.5817055247033;47.0643622489267;AT001994
10.6078896479354;47.0624754573642;AT001995
10.6340719287196;47.0605827043481;AT001996
10.6602523614406;47.0586839905021;AT001997
10.686430940485;47.0567793164513;AT001998
10.7126076602422;47.054868682823;AT001999
10.738782515104;47.0529520902464;AT002000
10.7649554994645;47.0510295393525;AT002001
10.7911266077205;47.0491010307744;AT002002
10.8172958342709;47.0471665651467;AT002003
10.8434631735174;47.0452261431064;AT002004
10.8696286198642;47.0432797652921;AT002005
10.8957921677177;47.0413274323443;AT002006
10.921953811487;47.0393691449055;AT002007
10.9481135455838;47.0374049036202;AT002008
10.9742713644219;47.0354347091344;AT002009
11.0004272624181;47.0334585620966;AT002010
11.0265812339915;47.0314764631566;AT002011
11.0527332735636;47.0294884129664;AT002012
11.0788833755587;47.02749441218;AT002013
11.1050315344035;47.0254944614531;AT002014
11.1311777445272;47.0234885614433;AT002015
11.1573220003616;47.0214767128102;AT002016
11.1834642963411;47.0194589162152;AT002017
11.2096046269027;47.0174351723217;AT002018
11.235742986486;47.0154054817948;AT002019
11.2618793695329;47.0133698453017;AT002020
11.2880137704882;47.0113282635115;AT002021
11.3141461837992;47.0092807370949;AT002022
11.3402766039157;47.0072272667248;AT002023
11.3664050252904;47.0051678530759;AT002024
11.3925314423782;47.0031024968247;AT002025
11.418655849637;47.0010311986496;AT002026
11.4447782415271;46.9989539592311;AT002027
11.5492475447003;46.9905856027945;AT002028
11.7319899563013;46.975712400017;AT002029
11.7580877326418;46.9735639194278;AT002030
12.1753645679054;46.9383819319864;AT002031
12.2014261164177;46.9361327009002;AT002032
12.2274854846275;46.9338775498535;AT002033
12.2535426670798;46.9316164795846;AT002034
12.2795976583225;46.9293494908339;AT002035
12.3056504529066;46.9270765843436;AT002036
12.3317010453855;46.9247977608574;AT002037
12.3577494303159;46.9225130211214;AT002038
12.3837956022571;46.9202223658831;AT002039
12.4098395557713;46.9179257958922;AT002040
12.4358812854235;46.9156233119001;AT002041
12.4619207857819;46.9133149146599;AT002042
12.4879580514173;46.9110006049268;AT002043
12.5139930769034;46.9086803834577;AT002044
12.5400258568169;46.9063542510116;AT002045
12.5660563857374;46.9040222083489;AT002046
12.5920846582473;46.9016842562323;AT002047
12.6181106689321;46.8993403954261;AT002048
12.6441344123801;46.8969906266966;AT002049
12.6701558831826;46.8946349508117;AT002050
12.6961750759337;46.8922733685413;AT002051
12.7221919852306;46.8899058806573;AT002052
12.7482066056734;46.8875324879332;AT002053
12.7742189318652;46.8851531911444;AT002054
12.8002289584118;46.8827679910683;AT002055
12.8262366799225;46.8803768884839;AT002056
12.8522420910089;46.8779798841722;AT002057
12.8782451862862;46.875576978916;AT002058
12.9042459603722;46.8731681735;AT002059
12.9302444078879;46.8707534687106;AT002060
12.9562405234571;46.8683328653361;AT002061
12.9822343017067;46.8659063641667;AT002062
13.0082257372668;46.8634739659944;AT002063
13.0342148247702;46.8610356716131;AT002064
13.0602015588529;46.8585914818182;AT002065
13.0861859341539;46.8561413974075;AT002066
13.1121679453153;46.8536854191801;AT002067
13.1381475869821;46.8512235479372;AT002068
13.1641248538024;46.8487557844819;AT002069
13.1900997404275;46.8462821296189;AT002070
13.2160722415115;46.8438025841548;AT002071
13.2420423517117;46.8413171488982;AT002072
13.2680100656886;46.8388258246593;AT002073
13.2939753781056;46.8363286122502;AT002074
13.3199382836292;46.8338255124849;AT002075
13.345898776929;46.8313165261792;AT002076
13.3718568526778;46.8288016541507;AT002077
13.3978125055514;46.8262808972187;AT002078
13.4237657302288;46.8237542562046;AT002079
13.4497165213919;46.8212217319313;AT002080
13.4756648737259;46.8186833252237;AT002081
13.5016107819191;46.8161390369086;AT002082
13.527554240663;46.8135888678144;AT002083
13.5534952446521;46.8110328187714;AT002084
13.579433788584;46.8084708906119;AT002085
13.6053698671598;46.8059030841697;AT002086
13.6313034750832;46.8033294002807;AT002087
13.6572346070616;46.8007498397824;AT002088
13.6831632578052;46.7981644035142;AT002089
13.7090894220276;46.7955730923174;AT002090
13.7350130944455;46.7929759070349;AT002091
13.7609342697786;46.7903728485115;AT002092
13.7868529427501;46.7877639175939;AT002093
13.8127691080862;46.7851491151306;AT002094
13.8386827605163;46.7825284419718;AT002095
13.8645938947732;46.7799018989695;AT002096
13.8905025055927;46.7772694869775;AT002097
13.9164085877139;46.7746312068516;AT002098
13.9423121358791;46.7719870594493;AT002099
13.9682131448338;46.7693370456297;AT002100
13.9941116093269;46.7666811662539;AT002101
14.0200075241104;46.7640194221849;AT002102
14.0459008839395;46.7613518142872;AT002103
14.0717916835727;46.7586783434273;AT002104
14.097679917772;46.7559990104735;AT002105
14.1235655813022;46.7533138162957;AT002106
14.1494486689317;46.750622761766;AT002107
14.1753291754322;46.7479258477579;AT002108
14.2012070955784;46.7452230751468;AT002109
14.2270824241486;46.7425144448099;AT002110
14.2529551559243;46.7397999576263;AT002111
14.2788252856901;46.7370796144768;AT002112
14.3046928082341;46.734353416244;AT002113
14.3305577183477;46.7316213638122;AT002114
14.3564200108256;46.7288834580676;AT002115
14.3822796804658;46.7261396998982;AT002116
14.4081367220696;46.7233900901937;AT002117
14.4339911304417;46.7206346298456;AT002118
14.4598429003901;46.7178733197472;AT002119
14.4856920267261;46.7151061607936;AT002120
14.5115385042645;46.7123331538817;AT002121
14.5373823278232;46.7095542999102;AT002122
14.5632234922237;46.7067695997793;AT002123
14.5890619922908;46.7039790543914;AT002124
14.6148978228525;46.7011826646505;AT002125
14.6407309787404;46.6983804314622;AT002126
14.6665614547895;46.6955723557341;AT002127
14.692389245838;46.6927584383756;AT002128
14.7182143467275;46.6899386802976;AT002129
14.7440367523032;46.6871130824131;AT002130
14.7698564574135;46.6842816456366;AT002131
14.7956734569103;46.6814443708846;AT002132
14.821487745649;46.6786012590752;AT002133
14.8472993184882;46.6757523111283;AT002134
14.8731081702902;46.6728975279657;AT002135
14.8989142959204;46.6700369105107;AT002136
14.9247176902479;46.6671704596886;AT002137
14.9505183481451;46.6642981764264;AT002138
14.976316264488;46.6614200616529;AT002139
15.0021114341559;46.6585361162985;AT002140
15.0279038520316;46.6556463412955;AT002141
15.0536935130014;46.652750737578;AT002142
15.079480411955;46.6498493060817;AT002143
9.64034345739797;47.1462255922525;AT002144
9.66659884000443;47.1445532620268;AT002145
9.69285258224783;47.1428749472318;AT002146
9.71910467842408;47.141190648422;AT002147
9.74535512283128;47.1395003661541;AT002148
9.77160390976971;47.1378041009866;AT002149
9.79785103354188;47.1361018534801;AT002150
9.82409648845246;47.1343936241969;AT002151
9.85034026880837;47.1326794137013;AT002152
9.87658236891873;47.1309592225597;AT002153
9.90282278309489;47.1292330513402;AT002154
9.92906150565045;47.1275009006129;AT002155
9.95529853090123;47.1257627709499;AT002156
9.98153385316531;47.1240186629252;AT002157
10.007767466763;47.1222685771147;AT002158
10.033999366017;47.1205125140963;AT002159
10.060229545252;47.1187504744496;AT002160
10.0864579987953;47.1169824587563;AT002161
10.1126847209762;47.1152084676002;AT002162
10.1389097061265;47.1134285015667;AT002163
10.1651329485802;47.1116425612432;AT002164
10.1913544426736;47.1098506472192;AT002165
10.2175741827454;47.1080527600859;AT002166
10.2437921631364;47.1062489004367;AT002167
10.27000837819;47.1044390688665;AT002168
10.2962228222518;47.1026232659725;AT002169
10.3224354896697;47.1008014923537;AT002170
10.348646374794;47.0989737486109;AT002171
10.3748554719774;47.097140035347;AT002172
10.4010627755749;47.0953003531667;AT002173
10.4272682799438;47.0934547026767;AT002174
10.453471979444;47.0916030844854;AT002175
10.4796738684375;47.0897454992035;AT002176
10.5058739412888;47.0878819474432;AT002177
10.532072192365;47.086012429819;AT002178
10.5582686160352;47.0841369469469;AT002179
10.5844632066713;47.0822554994453;AT002180
10.6106559586474;47.0803680879339;AT002181
10.6368468663401;47.078474713035;AT002182
10.6630359241283;47.0765753753722;AT002183
10.6892231263935;47.0746700755714;AT002184
10.7154084675196;47.0727588142602;AT002185
10.7415919418929;47.0708415920683;AT002186
10.7677735439022;47.0689184096271;AT002187
10.7939532679387;47.06698926757;AT002188
10.8201311083963;47.0650541665323;AT002189
10.846307059671;47.0631131071513;AT002190
10.8724811161617;47.061166090066;AT002191
10.8986532722693;47.0592131159175;AT002192
10.9248235223978;47.0572541853487;AT002193
10.9509918609531;47.0552892990044;AT002194
10.9771582823441;47.0533184575313;AT002195
11.0033227809819;47.051341661578;AT002196
11.0294853512803;47.0493589117951;AT002197
11.0556459876556;47.047370208835;AT002198
11.0818046845265;47.045375553352;AT002199
11.1079614363145;47.0433749460023;AT002200
11.1341162374434;47.041368387444;AT002201
11.1602690823397;47.0393558783372;AT002202
11.1864199654325;47.0373374193436;AT002203
11.2125688811534;47.0353130111272;AT002204
11.2387158239366;47.0332826543536;AT002205
11.2648607882188;47.0312463496904;AT002206
11.2910037684395;47.029204097807;AT002207
11.3171447590405;47.0271558993749;AT002208
11.3432837544665;47.0251017550673;AT002209
11.3694207491647;47.0230416655592;AT002210
11.3955557375848;47.0209756315279;AT002211
11.4216887141794;47.0189036536521;AT002212
11.4478196734035;47.0168257326126;AT002213
11.4739486097148;47.0147418690923;AT002214
11.5000755175736;47.0126520637756;AT002215
11.526200391443;47.010556317349;AT002216
11.5523232257887;47.0084546305009;AT002217
11.578444015079;47.0063470039214;AT002218
11.6567940573408;46.9999884927257;AT002219
11.6829066111464;46.997857114161;AT002220
11.7090170922784;46.9957197993443;AT002221
11.7351254952215;46.9935765489772;AT002222
11.7612318144627;46.991427363763;AT002223
12.1525728185244;46.9584778879482;AT002224
12.1786450510324;46.9562338423716;AT002225
12.2047151065421;46.9539838741921;AT002226
12.2307829795905;46.9517279841467;AT002227
12.2568486647176;46.9494661729744;AT002228
12.2829121564663;46.9471984414159;AT002229
12.3089734493822;46.9449247902138;AT002230
12.3350325380137;46.9426452201127;AT002231
12.3610894169123;46.9403597318589;AT002232
12.3871440806321;46.9380683262005;AT002233
12.4131965237303;46.9357710038878;AT002234
12.4392467407669;46.9334677656725;AT002235
12.4652947263046;46.9311586123085;AT002236
12.4913404749093;46.9288435445514;AT002237
12.5173839811496;46.9265225631586;AT002238
12.5434252395971;46.9241956688896;AT002239
12.5694642448263;46.9218628625054;AT002240
12.5955009914145;46.9195241447692;AT002241
12.621535473942;46.9171795164458;AT002242
12.6475676869922;46.914828978302;AT002243
12.6735976251511;46.9124725311063;AT002244
12.6996252830079;46.9101101756292;AT002245
12.7256506551547;46.9077419126429;AT002246
12.7516737361864;46.9053677429216;AT002247
12.7776945207012;46.9029876672413;AT002248
12.8037130032998;46.9006016863798;AT002249
12.8297291785863;46.8982098011167;AT002250
12.8557430411675;46.8958120122335;AT002251
12.8817545856534;46.8934083205136;AT002252
12.9077638066568;46.8909987267422;AT002253
12.9337706987936;46.8885832317062;AT002254
12.9597752566826;46.8861618361945;AT002255
12.9857774749459;46.8837345409978;AT002256
13.0117773482082;46.8813013469088;AT002257
13.0377748710975;46.8788622547216;AT002258
13.0637700382448;46.8764172652326;AT002259
13.0897628442841;46.8739663792397;AT002260
13.1157532838524;46.8715095975429;AT002261
13.1417413515897;46.8690469209439;AT002262
13.1677270421393;46.8665783502461;AT002263
13.1937103501472;46.864103886255;AT002264
13.2196912702629;46.8616235297777;AT002265
13.2456697971385;46.8591372816233;AT002266
13.2716459254295;46.8566451426026;AT002267
13.2976196497944;46.8541471135283;AT002268
13.3235909648947;46.851643195215;AT002269
13.3495598653952;46.8491333884788;AT002270
13.3755263459636;46.8466176941381;AT002271
13.4014904012707;46.8440961130127;AT002272
13.4274520259906;46.8415686459245;AT002273
13.4534112148004;46.839035293697;AT002274
13.4793679623803;46.8364960571558;AT002275
13.5053222634137;46.8339509371281;AT002276
13.5312741125871;46.831399934443;AT002277
13.5572235045901;46.8288430499313;AT002278
13.5831704341155;46.8262802844258;AT002279
13.6091148958592;46.8237116387611;AT002280
13.6350568845204;46.8211371137733;AT002281
13.6609963948014;46.8185567103008;AT002282
13.6869334214075;46.8159704291835;AT002283
13.7128679590474;46.8133782712631;AT002284
13.7388000024329;46.8107802373833;AT002285
13.764729546279;46.8081763283894;AT002286
13.7906565853039;46.8055665451287;AT002287
13.8165811142289;46.8029508884503;AT002288
13.8425031277788;46.8003293592048;AT002289
13.8684226206811;46.797701958245;AT002290
13.8943395876671;46.7950686864253;AT002291
13.920254023471;46.792429544602;AT002292
13.9461659228301;46.789784533633;AT002293
13.9720752804853;46.7871336543783;AT002294
13.9979820911805;46.7844769076995;AT002295
14.0238863496629;46.7818142944601;AT002296
14.049788050683;46.7791458155252;AT002297
14.0756871889945;46.776471471762;AT002298
14.1015837593543;46.7737912640393;AT002299
14.1274777565227;46.7711051932277;AT002300
14.1533691752632;46.7684132601997;AT002301
14.1792580103426;46.7657154658296;AT002302
14.2051442565311;46.7630118109933;AT002303
14.231027908602;46.7603022965687;AT002304
14.256908961332;46.7575869234353;AT002305
14.2827874095011;46.7548656924747;AT002306
14.3086632478925;46.7521386045699;AT002307
14.3345364712929;46.749405660606;AT002308
14.3604070744923;46.7466668614697;AT002309
14.3862750522838;46.7439222080497;AT002310
14.412140399464;46.7411717012362;AT002311
14.438003110833;46.7384153419213;AT002312
14.4638631811939;46.7356531309991;AT002313
14.4897206053534;46.7328850693651;AT002314
14.5155753781215;46.7301111579169;AT002315
14.5414274943114;46.7273313975537;AT002316
14.5672769487399;46.7245457891765;AT002317
14.5931237362271;46.7217543336883;AT002318
14.6189678515963;46.7189570319934;AT002319
14.6448092896744;46.7161538849985;AT002320
14.6706480452917;46.7133448936115;AT002321
14.6964841132817;46.7105300587424;AT002322
14.7223174884814;46.7077093813029;AT002323
14.7481481657313;46.7048828622066;AT002324
14.7739761398751;46.7020505023685;AT002325
14.7998014057601;46.6992123027058;AT002326
14.8256239582369;46.6963682641371;AT002327
14.8514437921596;46.6935183875832;AT002328
14.8772609023856;46.6906626739662;AT002329
14.9030752837761;46.6878011242103;AT002330
14.9288869311952;46.6849337392413;AT002331
14.9546958395109;46.6820605199869;AT002332
14.9805020035944;46.6791814673764;AT002333
15.0063054183205;46.6762965823409;AT002334
