longitude;latitude;ScoreTot;ScoreRatio
2.81181463629021;43.5091234308835;0.2225;3.34326672613738
2.81183463352751;43.5030156607009;0.222;3.15117213012976
2.81185462651531;43.4969079172524;0.218;2.39250427350427
2.81187461525498;43.4908002006036;0.2705;2.53341910537443
2.81189459974786;43.4846925108199;0.2005;2.36892105263158
2.81191457999531;43.478584847967;0.246;2.50589024923083
2.81193455599868;43.4724772121106;0.1895;2.58663157894737
2.81195452775932;43.4663696033161;0.2065;2.89283268790706
2.81197449527858;43.4602620216492;0.231;2.40907713248639
2.81199445855782;43.4541544671754;0.2715;2.34534126984127
2.81201441759839;43.4480469399603;0.254;2.62069816637045
2.81203437240163;43.4419394400694;0.1465;1.43477257525084
2.8120543229689;43.4358319675683;0.16;1.65088888888889
2.81207426930153;43.4297245225224;0.1675;1.48292857142857
2.81209421140089;43.4236171049974;0.2615;2.50334582357533
2.81211414926832;43.4175097150587;0.254;2.5408378870674
2.81213408290517;43.4114023527719;0.293;2.90481094834793
2.8178642126228;44.2483554426757;0.137;1.37073923560716
2.81788381911448;44.2422449226869;0.1365;1.47875531914894
2.81790342138544;44.2361344214366;0.219;2.92622486772487
2.81792301943704;44.2300239389914;0.1465;2.19261530398323
2.81794261327063;44.2239134754178;0.145;2.20261319073084
2.81796220288759;44.2178030307822;0.138;2.2147962962963
2.81798178828928;44.2116926051512;0.1525;1.90269230769231
2.81800136947704;44.2055821985914;0.155;1.68735714285714
2.81802094645225;44.1994718111692;0.1395;1.61773529411765
2.81804051921627;44.1933614429511;0.149;1.69605619360131
2.81806008777044;44.1872510940036;0.154;1.84927358490566
2.81807965211614;44.1811407643931;0.1385;1.41011538461538
2.81809921225471;44.1750304541862;0.1435;1.64310160427807
2.81811876818751;44.1689201634493;0.1385;1.37558538945331
2.81813831991591;44.1628098922489;0.1605;1.64011234991424
2.81815786744125;44.1566996406514;0.1575;1.59242592592593
2.81817741076489;44.1505894087232;0.161;1.62301391162029
2.81819694988819;44.1444791965308;0.1435;1.42607843137255
2.8182164848125;44.1383690041406;0.1365;1.35955555555556
2.81823601553917;44.1322588316191;0.257;2.94229220779221
2.81825554206956;44.1261486790325;0.2625;2.76734656084656
2.81827506440502;44.1200385464474;0.1385;1.36497151313356
2.81829458254689;44.1139284339302;0.19;2.68576406926407
2.81831409649654;44.1078183415471;0.135;2.29087220843672
2.81833360625531;44.1017082693646;0.153;2.79955263157895
2.81835311182455;44.0955982174491;0.1445;2.34910052910053
2.81837261320561;44.089488185867;0.2025;2.51371623537753
2.81839211039984;44.0833781746845;0.1455;2.05892613174302
2.81841160340858;44.0772681839681;0.2535;3.59943083900227
2.8184310922332;44.071158213784;0.1855;1.86371957671958
2.81845057687502;44.0650482641986;0.277;3.1120806182122
2.8184700573354;44.0589383352783;0.151;2.55400386922876
2.81848953361569;44.0528284270893;0.139;2.23777554520951
2.81850900571723;44.0467185396979;0.189;1.77034350132626
2.81852847364136;44.0406086731706;0.156;2.95120778072502
2.81854793738943;44.0344988275735;0.1345;2.33561246081505
2.81856739696279;44.0283890029729;0.22;1.78399198189973
2.81858685236277;44.0222791994352;0.1295;2.22099831649832
2.81860630359071;44.0161694170265;0.1445;2.8002380952381
2.81862575064797;44.0100596558132;0.157;2.89539136649514
2.81864519353588;44.0039499158616;0.1335;2.40077701543739
2.81866463225578;43.9978401972378;0.227;2.9292962962963
2.818684066809;43.9917305000081;0.178;1.83244639376218
2.81870349719691;43.9856208242388;0.159;1.6619696969697
2.81872292342082;43.979511169996;0.1395;1.60288555770471
2.81874234548208;43.973401537346;0.1765;1.83344202898551
2.81876176338202;43.967291926355;0.2125;2.82483333333333
2.81878117712199;43.9611823370893;0.1335;2.45306451612903
2.81880058670332;43.9550727696149;0.2155;1.96411941251596
2.81881999212735;43.9489632239981;0.129;1.69783815470881
2.81883939339541;43.9428537003051;0.156;1.80424468085106
2.81885879050883;43.936744198602;0.151;1.58804232424677
2.81887818346896;43.930634718955;0.166;2.22139386189258
2.81889757227712;43.9245252614303;0.128;1.44628861087144
2.81891695693465;43.918415826094;0.15;1.90934731934732
2.81893633744288;43.9123064130123;0.1525;1.67700573888092
2.81895571380314;43.9061970222512;0.1515;1.53170967741935
2.81897508601677;43.900087653877;0.1385;1.49533715699505
2.81899445408509;43.8939783079557;0.1365;1.44089370485036
2.81901381800944;43.8878689845534;0.1645;1.81425375375375
2.81903317779115;43.8817596837363;0.178;2.00850640113798
2.81905253343154;43.8756504055705;0.171;5.36623684210526
2.81907188493194;43.869541150122;0.1515;1.74772368421053
2.81909123229368;43.8634319174569;0.1615;1.86909296293197
2.8191105755181;43.8573227076413;0.185;2.36149698340875
2.81912991460651;43.8512135207412;0.162;2.05755128205128
2.81914924956024;43.8451043568228;0.1535;1.67913115104835
2.81916858038062;43.838995215952;0.1665;2.53289215686274
2.81918790706898;43.8328860981949;0.1675;3.17806896551724
2.81920722962663;43.8267770036176;0.1155;1.3924462474645
2.81922654805491;43.820667932286;0.138;1.51570931639443
2.81924586235513;43.8145588842662;0.136;2.29526673427992
2.81926517252862;43.8084498596243;0.1405;2.39417462763225
2.8192844785767;43.8023408584261;0.1985;2.6585
2.8193037805007;43.7962318807377;0.1855;2.00403137365743
2.81932307830193;43.7901229266251;0.159;2.60022727272727
2.81934237198172;43.7840139961543;0.14;2.53548921417566
2.81936166154138;43.7779050893912;0.141;2.38133558994197
2.81938094698224;43.7717962064019;0.2215;2.80698435462842
2.81940022830561;43.7656873472522;0.1645;2.44762919987892
2.81941950551282;43.7595785120081;0.162;1.64262418300654
2.81943877860517;43.7534697007356;0.183;1.92000981811164
2.819458047584;43.7473609135006;0.1735;1.67740816326531
2.81947731245061;43.741252150369;0.1515;1.72418307322929
2.81949657320632;43.7351434114067;0.159;1.72806905370844
2.81951582985244;43.7290346966797;0.1435;2.52105555555556
2.8195350823903;43.7229260062539;0.1425;2.46673404255319
2.81955433082121;43.7168173401951;0.1385;1.5795589198036
2.81957357514648;43.7107086985692;0.1435;1.73757142857143
2.81959281536742;43.7046000814422;0.1865;2.83021276595745
2.81961205148535;43.6984914888799;0.1965;2.4898679245283
2.81963128350157;43.6923829209482;0.1615;2.40355555555556
2.81965051141741;43.6862743777128;0.157;2.56293935309973
2.81966973523417;43.6801658592397;0.156;2.69088888888889
2.81968895495316;43.6740573655948;0.163;2.57195348837209
2.8197081705757;43.6679488968438;0.182;2.55034615384615
2.81972738210309;43.6618404530525;0.275;2.89352882205514
2.81974658953664;43.6557320342869;0.3645;3.69780434782609
2.81976579287766;43.6496236406127;0.2665;3.34312121212121
2.81978499212746;43.6435152720956;0.2675;3.36422222222222
2.81980418728734;43.6374069288016;0.2255;2.82477334300919
2.81982337835862;43.6312986107964;0.237;3.44881558671214
2.81984256534259;43.6251903181458;0.243;3.57165384615385
2.81986174824057;43.6190820509155;0.2475;3.88583876500858
2.81988092705385;43.6129738091713;0.293;3.44686440677966
2.81990010178375;43.606865592979;0.1875;2.74855660377358
2.81991927243156;43.6007574024043;0.2475;2.90003432282004
2.8199384389986;43.594649237513;0.2495;2.76020710099496
2.81995760148616;43.5885410983708;0.375;2.97188468605025
2.81997675989554;43.5824329850434;0.237;1.92405212096882
2.81999591422806;43.5763248975966;0.3265;3.33715391084945
2.820015064485;43.570216836096;0.401;3.30092886456908
2.82003421066767;43.5641088006074;0.37;3.51419896171865
2.82005335277737;43.5580007911964;0.2165;2.81533908045977
2.82007249081539;43.5518928079288;0.242;3.05561594202899
2.82009162478305;43.5457848508702;0.248;3.37905690027207
2.82011075468163;43.5396769200862;0.202;3.26040909090909
2.82012988051244;43.5335690156427;0.253;3.31833864965444
2.82014900227676;43.5274611376052;0.198;2.41770707070707
2.82016811997591;43.5213532860393;0.24;2.98805263157895
2.82018723361117;43.5152454610108;0.2825;2.4920497169747
2.82020634318384;43.5091376625851;0.196;2.38375730994152
2.82022544869522;43.5030298908281;0.288;3.36313636363636
2.82024455014659;43.4969221458053;0.262;3.37209090909091
2.82026364753926;43.4908144275822;0.2415;2.56771718931475
2.82028274087451;43.4847067362246;0.266;2.57443974630021
2.82030183015365;43.4785990717979;0.238;2.5010318748247
2.82032091537796;43.4724914343679;0.173;2.60822161172161
2.82033999654873;43.4663838239999;0.246;2.48690961098398
2.82035907366726;43.4602762407598;0.2665;2.37712085639965
2.82037814673483;43.4541686847129;0.24;2.64502427580579
2.82039721575274;43.4480611559249;0.229;2.72228413424867
2.82041628072228;43.4419536544613;0.237;2.75221388301621
2.82043534164473;43.4358461803876;0.2105;2.05147310243183
2.82045439852139;43.4297387337694;0.2025;1.8401875
2.82047345135354;43.4236313146723;0.27;2.72576923076923
2.82049250014246;43.4175239231616;0.2555;2.69778520849725
2.82051154488945;43.411416559303;0.2885;3.69218468468468
2.8205305855958;43.4053092231619;0.2775;3.63047682639434
2.82632784490588;44.2605903073703;0.1395;1.81355128205128
2.82634654433927;44.2544797485798;0.145;1.62164705882353
2.82636523974633;44.248369208395;0.148;1.51704281567489
2.82638393112836;44.2422586868822;0.1675;1.86046078431373
2.82640261848666;44.2361481841081;0.177;2.61322984562607
2.82642130182254;44.2300377001393;0.1455;1.40601282051282
2.82643998113728;44.2239272350422;0.126;1.41609523809524
2.82645865643219;44.2178167888833;0.197;2.92749561403509
2.82647732770856;44.2117063617293;0.1515;1.83065761689291
2.82649599496769;44.2055959536465;0.145;1.70739045183291
2.82651465821089;44.1994855647016;0.152;1.5924358974359
2.82653331743943;44.1933751949609;0.141;1.5783137254902
2.82655197265463;44.187264844491;0.169;1.84048693759071
2.82657062385776;44.1811545133584;0.142;1.51261538461538
2.82658927105014;44.1750442016294;0.1455;1.46029365079365
2.82660791423304;44.1689339093707;0.1425;1.60101515151515
2.82662655340778;44.1628236366486;0.165;1.85146503496504
2.82664518857562;44.1567133835296;0.157;1.66654047734236
2.82666381973788;44.1506031500801;0.158;1.6475
2.82668244689583;44.1444929363666;0.1405;1.4195
2.82670107005078;44.1383827424554;0.15;1.42549237254115
2.82671968920401;44.132272568413;0.169;1.61104802744425
2.8267383043568;44.1261624143059;0.1585;1.54120325900515
2.82675691551046;44.1200522802004;0.1465;1.41999112097669
2.82677552266627;44.1139421661629;0.136;1.3547819706499
2.82679412582551;44.1078320722597;0.139;2.54299350649351
2.82681272498947;44.1017219985574;0.199;3.01589548022599
2.82683132015945;44.0956119451221;0.1465;2.34935632183908
2.82684991133673;44.0895019120204;0.1265;2.37399327878434
2.82686849852258;44.0833918993186;0.173;2.81485483870968
2.82688708171831;44.0772819070829;0.244;2.75341260030362
2.82690566092518;44.0711719353798;0.172;1.91733333333333
2.8269242361445;44.0650619842756;0.269;3.03514955134596
2.82694280737753;44.0589520538366;0.1765;2.41230566801619
2.82696137462557;44.0528421441292;0.204;2.87734831041467
2.8269799378899;44.0467322552195;0.1235;2.27980701754386
2.82699849717179;44.040622387174;0.1425;1.94227353896104
2.82701705247253;44.034512540059;0.205;1.76850235537969
2.82703560379341;44.0284027139406;0.142;1.9171290893015
2.82705415113569;44.0222929088853;0.1465;2.21911625022151
2.82707269450066;44.0161831249592;0.141;2.61212358765767
2.82709123388961;44.0100733622287;0.1385;2.55722527472527
2.8271097693038;44.00396362076;0.1535;2.90895543672014
2.82712830074452;43.9978539006193;0.1405;1.76273043240285
2.82714682821304;43.9917442018729;0.224;2.73565308254963
2.82716535171064;43.985634524587;0.2325;2.69484163473819
2.82718387123861;43.9795248688279;0.236;2.58750549450549
2.8272023867982;43.9734152346617;0.1445;2.37815399953085
2.8272208983907;43.9673056221548;0.1675;2.68003496503496
2.82723940601739;43.9611960313731;0.1425;1.91283630952381
2.82725790967954;43.9550864623831;0.1535;1.61427243018419
2.82727640937841;43.9489769152509;0.153;2.52121484292642
2.82729490511529;43.9428673900425;0.15;1.59668468468468
2.82731339689145;43.9367578868243;0.13;1.51383089620029
2.82733188470816;43.9306484056624;0.164;2.19959390330577
2.82735036856669;43.9245389466229;0.158;1.99276546003017
2.82736884846831;43.918429509772;0.1705;1.98608748615725
2.82738732441429;43.9123200951759;0.1575;1.97556078576724
2.82740579640591;43.9062107029006;0.1545;1.72318181818182
2.82742426444443;43.9001013330123;0.16;1.71381600547196
2.82744272853112;43.8939919855771;0.157;1.78658230541953
2.82746118866725;43.8878826606611;0.1625;1.9297987197724
2.82747964485408;43.8817733583304;0.174;1.95162848297214
2.82749809709289;43.8756640786512;0.1755;5.30295552260934
2.82751654538494;43.8695548216895;0.1745;2.08624324324324
2.8275349897315;43.8634455875114;0.1765;2.1510695970696
2.82755343013383;43.8573363761829;0.1515;1.70321861281826
2.82757186659319;43.8512271877702;0.1505;1.73099183006536
2.82759029911086;43.8451180223393;0.1355;1.43620667441635
2.8276087276881;43.8390088799562;0.156;1.75244444444444
2.82762715232616;43.832899760687;0.231;2.54059785157001
2.82764557302631;43.8267906645977;0.135;1.42039729455
2.82766398978982;43.8206815917544;0.1715;2.5850276907001
2.82768240261795;43.814572542223;0.14;1.42157142857143
2.82770081151195;43.8084635160696;0.135;2.13885918345592
2.8277192164731;43.8023545133601;0.1695;2.44529437229437
2.82773761750264;43.7962455341607;0.155;2.9424465408805
2.82775601460184;43.7901365785372;0.241;2.61908708357686
2.82777440777195;43.7840276465556;0.1295;2.34715509518477
2.82779279701424;43.777918738282;0.139;2.36323404255319
2.82781118232997;43.7718098537823;0.183;2.36931639654146
2.82782956372039;43.7657009931224;0.18;1.805
2.82784794118675;43.7595921563683;0.162;1.74324468085106
2.82786631473032;43.7534833435859;0.174;2.76294444444444
2.82788468435235;43.7473745548412;0.151;1.90356010230179
2.8279030500541;43.7412657902001;0.1555;1.87448237476809
2.82792141183681;43.7351570497285;0.159;1.7386862745098
2.82793976970176;43.7290483334923;0.1585;2.42039215686275
2.82795812365018;43.7229396415575;0.1495;1.75056361267911
2.82797647368333;43.7168309739899;0.155;2.54175510204082
2.82799481980247;43.7107223308554;0.1535;2.53808163265306
2.82801316200884;43.7046137122199;0.158;1.63955555555556
2.8280315003037;43.6985051181493;0.1645;2.43511103047896
2.82804983468831;43.6923965487095;0.1585;2.40788888888889
2.8280681651639;43.6862880039662;0.1675;1.97607692307692
2.82808649173173;43.6801794839854;0.1375;2.31625641025641
2.82810481439305;43.6740709888328;0.1635;2.59729833487512
2.82812313314911;43.6679625185744;0.2675;2.8534304029304
2.82814144800116;43.6618540732759;0.3135;3.20127803203661
2.82815975895044;43.6557456530032;0.392;3.15673348834908
2.8281780659982;43.6496372578221;0.303;3.18575824175824
2.8281963691457;43.6435288877984;0.2975;2.48784591194969
2.82821466839416;43.6374205429978;0.186;1.80450420168067
2.82823296374485;43.6313122234862;0.231;3.33144688644689
2.82825125519901;43.6252039293294;0.3315;4.23040909090909
2.82826954275787;43.6190956605931;0.27;2.90293311036789
2.82828782642269;43.6129874173431;0.266;3.4383197492163
2.82830610619471;43.6068791996452;0.292;2.98819374811235
2.82832438207517;43.600771007565;0.2125;3.14276470588235
2.82834265406531;43.5946628411683;0.2795;3.9322662083679
2.82836092216639;43.588554700521;0.312;3.09866133418653
2.82837918637962;43.5824465856886;0.2855;2.55548883572568
2.82839744670627;43.576338496737;0.378;3.3313717948718
2.82841570314757;43.5702304337318;0.373;3.26833473389356
2.82843395570475;43.5641223967387;0.2805;3.88717924528302
2.82845220437907;43.5580143858234;0.232;2.81686859610223
2.82847044917175;43.5519064010517;0.224;2.60793752930931
2.82848869008404;43.5457984424892;0.244;3.41576077408081
2.82850692711717;43.5396905102015;0.187;2.1345198328803
2.82852516027238;43.5335826042544;0.188;2.13912195121951
2.82854338955091;43.5274747247134;0.1895;2.50793356643357
2.82856161495399;43.5213668716443;0.2365;3.51551888341544
2.82857983648287;43.5152590451127;0.289;2.50522468928921
2.82859805413877;43.5091512451842;0.1995;2.37776262626263
2.82861626792292;43.5030434719245;0.2495;2.57370547630005
2.82863447783657;43.4969357253991;0.2335;2.58921016973328
2.82865268388095;43.4908280056737;0.2695;2.7507380952381
2.82867088605729;43.4847203128138;0.262;2.67075697865353
2.82868908436682;43.4786126468852;0.252;2.6232442517409
2.82870727881078;43.4725050079533;0.2085;2.78195238095238
2.82872546939039;43.4663973960837;0.2475;2.42690779610195
2.82874365610689;43.460289811342;0.2575;2.44937193865074
2.82876183896151;43.4541822537938;0.2595;2.66111255411255
2.82878001795548;43.4480747235046;0.147;2.1792570379437
2.82879819309002;43.4419672205401;0.2405;2.71536520376176
2.82881636436637;43.4358597449656;0.2115;2.58205582922824
2.82883453178575;43.4297522968468;0.163;1.48180220713073
2.8288526953494;43.4236448762491;0.229;3.34541817466562
2.82887085505853;43.4175374832382;0.2235;3.02060412051396
2.82888901091439;43.4114301178794;0.265;3.37149100359856
2.82890716291818;43.4053227802384;0.2785;2.74051969981238
2.82892531107115;43.3992154703806;0.2525;3.69156001162453
